ticket_ID,buyer_name,price,date_of_sale,used,tier,match_ID,spectator_ID
6339,Laura Jones,431,2016-11-09,1,1,931420825,6339
6340,Jennifer White,563,2016-11-09,1,1,931420825,6340
6341,Christopher Gonzales,351,2016-11-09,0,2,931420825,6341
6342,Colleen Stephens,470,2016-11-09,1,3,931420825,6342
6343,Mark Byrd,889,2016-11-09,1,1,931420825,6343
6344,Danielle Smith,804,2016-11-09,1,1,931420825,6344
6345,Alex Gonzalez,846,2016-11-09,1,2,931420825,6345
6346,Michael Wagner,874,2016-11-09,1,1,931420825,6346
6347,Tanya Henson,316,2016-11-09,1,1,931420825,6347
6348,Marcus Massey,475,2016-11-09,1,2,931420825,6348
6349,Tabitha Richardson,727,2016-11-09,0,3,931420825,6349
6350,Sarah Rowe,444,2016-11-09,1,1,931420825,6350
6351,Mario Carpenter,447,2016-11-09,1,3,931420825,6351
6352,Frederick Fletcher,818,2016-11-09,1,1,931420825,6352
6353,Anna Fields,332,2016-11-09,1,1,931420825,6353
6354,Amy Baker,156,2016-11-09,1,1,931420825,6354
6355,Jamie Lopez,941,2016-11-09,1,3,931420825,6355
6356,Patrick Williams,170,2016-11-09,1,2,931420825,6356
6357,Christopher Mitchell,785,2016-11-09,1,2,931420825,6357
6358,Dr. Brett Stafford DVM,991,2016-11-09,1,3,931420825,6358
6359,Susan Patterson,719,2016-11-09,1,1,931420825,6359
6360,Anne White,437,2016-11-09,1,1,931420825,6360
6361,Kenneth Gilmore,556,2016-11-09,1,1,931420825,6361
6362,Jerome Hall,737,2016-11-09,1,1,931420825,6362
6363,Elizabeth Rodriguez,412,2016-11-09,1,1,931420825,6363
6364,Paige Murphy,401,2016-11-09,1,1,931420825,6364
6365,Valerie Anderson,400,2016-11-09,1,1,931420825,6365
6366,Ernest Mccarty,284,2016-11-09,1,3,931420825,6366
6367,Dr. Aaron Adams,602,2016-11-09,1,1,931420825,6367
6368,David Perkins,989,2016-11-09,1,1,931420825,6368
6369,Sonya Maxwell,977,2016-11-09,1,2,931420825,6369
6370,Steven Reed,354,2016-11-09,1,1,931420825,6370
6371,David Navarro,904,2016-11-09,1,1,931420825,6371
6372,Eric Moore,245,2016-11-09,1,1,931420825,6372
6373,Joseph Lee,749,2016-11-09,1,2,931420825,6373
6374,Brett Harris,445,2016-11-09,0,3,931420825,6374
6375,Jonathan Bradley,219,2016-11-09,1,2,931420825,6375
6376,Jessica Walters,817,2016-11-09,1,3,931420825,6376
6377,Becky Martin,434,2016-11-09,1,1,931420825,6377
6378,Carrie Ferguson,303,2016-11-09,1,1,931420825,6378
6379,Danielle Tucker,888,2016-11-09,1,2,931420825,6379
6380,Walter Rogers,997,2016-11-09,1,1,931420825,6380
6381,Rachel Johnson,956,2016-11-09,1,3,931420825,6381
6382,Amanda Mullen,325,2016-11-09,1,1,931420825,6382
6383,Katie Huffman,974,2016-11-09,1,3,931420825,6383
6384,Mary Weaver,254,2016-11-09,1,1,931420825,6384
6385,James Meyers,112,2016-11-09,1,1,931420825,6385
6386,Anna Cook,662,2016-11-09,1,1,931420825,6386
6387,Amy Davis,899,2016-11-09,1,2,931420825,6387
6388,Dylan Carter,135,2016-11-09,1,3,931420825,6388
6389,Jonathan Ross,782,2016-11-09,1,2,931420825,6389
6390,Autumn Olson,836,2016-11-09,1,1,931420824,6390
6391,Tracy Braun,590,2016-11-09,1,1,931420824,6391
6392,Mary Hodge,694,2016-11-09,1,1,931420824,6392
6393,Christina Mitchell,186,2016-11-09,1,1,931420824,6393
6394,Mike White,310,2016-11-09,1,1,931420824,6394
6395,Donald Glover,252,2016-11-09,1,2,931420824,6395
6396,Patrick Armstrong,613,2016-11-09,1,1,931420824,6396
6397,Rebecca Lee,538,2016-11-09,1,1,931420824,6397
6398,Vanessa Lamb,711,2016-11-09,1,1,931420824,6398
6399,Larry Higgins,383,2016-11-09,1,2,931420824,6399
6400,Christy Becker,948,2016-11-09,1,3,931420824,6400
6401,William Choi,487,2016-11-09,1,1,931420824,6401
6402,Jennifer Clark,820,2016-11-09,1,3,931420824,6402
6403,Donna Schmidt,506,2016-11-09,1,1,931420824,6403
6404,Misty Castro,532,2016-11-09,1,2,931420824,6404
6405,Hannah Jones,473,2016-11-09,1,1,931420824,6405
6406,Courtney Huffman,837,2016-11-09,1,1,931420824,6406
6407,Shawn Smith,988,2016-11-09,1,1,931420824,6407
6408,Christopher Simpson,855,2016-11-09,1,1,931420824,6408
6409,George Sanders,972,2016-11-09,1,1,931420824,6409
6410,Lindsay Wyatt DVM,122,2016-11-09,1,1,931420824,6410
6411,George Kelly,726,2016-11-09,1,1,931420824,6411
6412,Gloria King,742,2016-11-09,1,1,931420824,6412
6413,Adrienne Gray,361,2016-11-09,1,3,931420824,6413
6414,Amy Fox,912,2016-11-09,1,1,931420824,6414
6415,Stacie Patterson,935,2016-11-09,1,1,931420824,6415
6416,Andre Smith,186,2016-11-09,1,1,931420824,6416
6417,Brandon Thornton,895,2016-11-09,1,1,931420824,6417
6418,Jasmine Brown,300,2016-11-09,1,1,931420824,6418
6419,Tiffany Figueroa,903,2016-11-09,0,1,931420824,6419
6420,Robert Contreras Jr.,270,2016-11-09,1,3,931420824,6420
6421,Stephanie Miller,831,2016-11-09,1,1,931420824,6421
6422,Sherry Cummings,948,2016-11-09,1,1,931420824,6422
6423,Steven Berry,546,2016-11-09,1,1,931420824,6423
6424,Matthew Myers,105,2016-11-09,1,2,931420824,6424
6425,Sarah Terrell,583,2016-11-09,1,3,931420824,6425
6426,Brian Preston,617,2016-11-09,1,1,931420824,6426
6427,Matthew Hansen,777,2016-11-09,0,1,931420824,6427
6428,Susan Johnston,880,2016-11-09,1,1,931420824,6428
6429,William Smith,442,2016-11-09,1,1,931420824,6429
6430,Guy Mcpherson,747,2016-11-09,1,3,931420824,6430
6431,Matthew Johnson,635,2016-11-09,1,1,931420824,6431
6432,Christy Rogers,369,2016-11-09,1,3,931420824,6432
6433,Mr. Nicholas Fernandez,810,2016-11-09,1,1,931420824,6433
6434,Alyssa Cameron,926,2016-11-09,1,1,931420824,6434
6435,Aaron Wade,199,2016-11-09,1,1,931420824,6435
6436,Brian Roth,523,2016-11-09,0,2,931420824,6436
6437,James Ferguson,941,2016-11-09,1,1,931420824,6437
6438,Mary Woods,671,2016-11-09,1,2,931420824,6438
6439,Autumn Barber,514,2016-11-09,1,1,931420824,6439
6440,Gabriella Carter,166,2016-11-09,1,2,931420824,6440
6441,Christopher Woods,906,2016-11-09,1,2,931420824,6441
6442,Mr. Austin Morris,261,2016-11-09,1,1,931420824,6442
6443,Jenna Harris,939,2016-11-09,1,2,931420824,6443
6444,Lisa Ferguson,584,2016-11-09,1,1,931420824,6444
6445,Tyler Myers,143,2016-11-09,1,1,931420824,6445
6446,Mr. Edward Fowler,819,2016-11-09,1,1,931420824,6446
6447,Zoe Hawkins,581,2016-11-09,1,1,931420824,6447
6448,Brenda Lopez,652,2016-11-09,1,1,931420824,6448
6449,Caleb Pena,626,2016-11-09,1,1,931420824,6449
6450,Ms. Ashley Mullins,179,2016-11-09,1,1,931420824,6450
6451,Stefanie George,253,2016-11-09,1,1,931420824,6451
6452,Luke Davis,210,2016-11-09,1,1,931420824,6452
6453,Hannah Porter,921,2016-11-09,1,3,931420824,6453
6454,Savannah Ware,722,2016-11-09,1,2,931420824,6454
6455,Brett Ortiz,910,2016-11-09,1,1,931420824,6455
6456,Mark Gibson,404,2016-11-09,1,1,931420824,6456
6457,Vanessa Smith,816,2016-11-09,1,1,931420824,6457
6458,Alexander Hansen,829,2016-11-09,1,1,931420824,6458
6459,Maria Wells,897,2016-11-09,1,2,931420824,6459
6460,Barbara Bailey PhD,288,2016-11-09,1,2,931420824,6460
6461,Walter Hughes,990,2016-11-09,1,1,931420824,6461
6462,Jessica Johnston,192,2016-11-09,1,1,931420824,6462
6463,Lacey Sheppard,881,2016-11-09,1,2,931420824,6463
6464,Christopher Allen,735,2016-11-09,1,1,931420824,6464
6465,Frank Brown,963,2016-11-09,1,1,931420824,6465
6466,Dawn Davis,968,2016-11-09,1,1,931420824,6466
6467,Joyce Davis,118,2016-11-09,1,1,931420824,6467
6468,Christopher Brown,549,2016-11-09,1,2,931420824,6468
6469,Jessica Hunt,569,2016-11-09,0,1,931420824,6469
6470,Jacob Sexton,929,2016-11-09,1,1,931420824,6470
6471,John Lee,940,2016-11-09,1,3,931420824,6471
6472,Stephanie Rodriguez,850,2016-11-09,1,3,931420824,6472
6473,Mrs. Dawn Ellis,773,2016-11-09,1,3,931420824,6473
6474,Dustin Reed,347,2016-11-09,1,2,931420824,6474
6475,John Perkins,643,2016-11-09,1,1,931420824,6475
6476,Joshua Wallace,129,2016-11-09,1,1,931420824,6476
6477,Matthew Scott,109,2016-11-09,1,3,931420827,6477
6478,Nancy Rodriguez,558,2016-11-09,1,2,931420827,6478
6479,Mark Garcia,141,2016-11-09,1,1,931420827,6479
6480,Tanya Gonzalez,733,2016-11-09,1,1,931420827,6480
6481,Ashley Haynes,572,2016-11-09,1,1,931420827,6481
6482,Allen Simpson,215,2016-11-09,1,1,931420827,6482
6483,Dana Campbell,889,2016-11-09,1,1,931420827,6483
6484,Michael Smith,843,2016-11-09,1,1,931420827,6484
6485,Alicia Gates,661,2016-11-09,1,2,931420827,6485
6486,Amy Hensley,557,2016-11-09,1,3,931420827,6486
6487,Derek Barron,968,2016-11-09,1,2,931420827,6487
6488,Justin Camacho,671,2016-11-09,1,1,931420827,6488
6489,Robert Simmons,960,2016-11-09,1,1,931420827,6489
6490,Heather Ponce,417,2016-11-09,1,1,931420827,6490
6491,Kelly Miller,674,2016-11-09,1,1,931420827,6491
6492,Lisa Watson,102,2016-11-09,1,2,931420827,6492
6493,Mrs. Jennifer Webb,521,2016-11-09,1,2,931420827,6493
6494,Christopher Howard,507,2016-11-09,1,3,931420827,6494
6495,Jared Olson,917,2016-11-09,1,1,931420827,6495
6496,Tracy Dillon,350,2016-11-09,1,1,931420826,6496
6497,Larry Miller,747,2016-11-09,1,1,931420826,6497
6498,Ashley Carroll,547,2016-11-09,0,1,931420826,6498
6499,Travis Byrd,839,2016-11-09,1,2,931420826,6499
6500,Kim Campos,584,2016-11-09,1,1,931420826,6500
6501,Angela Rodriguez,346,2016-11-09,1,1,931420826,6501
6502,Brett Avila,790,2016-11-09,1,2,931420826,6502
6503,Anthony Gardner,174,2016-11-09,0,2,931420826,6503
6504,Adrienne Hayden,385,2016-11-09,1,1,931420826,6504
6505,Mike Gentry,754,2016-11-09,1,1,931420826,6505
6506,Katrina Hoffman,603,2016-11-09,1,2,931420826,6506
6507,Jamie Brock,792,2016-11-09,1,1,931420826,6507
6508,Roger Nelson,593,2016-11-09,1,3,931420826,6508
6509,Willie Ellis,326,2016-11-09,1,1,931420826,6509
6510,Ryan Banks,227,2016-11-09,1,1,931420826,6510
6511,Allison Fox,772,2016-11-09,1,1,931420826,6511
6512,John Olson DVM,603,2016-11-09,1,1,931420826,6512
6513,Henry Vasquez II,582,2016-11-09,1,1,931420826,6513
6514,Kathleen Scott,948,2016-11-09,1,2,931420826,6514
6515,James Rose,131,2016-11-09,1,2,932420828,6515
6516,Amanda Gibbs,996,2016-11-09,1,1,932420828,6516
6517,Gordon Flores,942,2016-11-09,1,1,932420828,6517
6518,Linda Jackson,882,2016-11-09,1,1,932420828,6518
6519,Lori Sanford,157,2016-11-09,0,3,932420828,6519
6520,Jonathan Vargas,230,2016-11-09,1,1,932420828,6520
6521,Cassandra Bell,996,2016-11-09,1,1,932420828,6521
6522,Austin Hill,815,2016-11-09,1,1,932420828,6522
6523,Erika Davis,676,2016-11-09,1,1,932420828,6523
6524,Theresa Booth,907,2016-11-09,1,1,932420828,6524
6525,Michael Hanson,316,2016-11-09,1,3,932420828,6525
6526,Leah Wilson,741,2016-11-09,1,2,932420828,6526
6527,Mark Roy,951,2016-11-09,1,1,932420828,6527
6528,Katherine Smith,193,2016-11-09,1,1,932420828,6528
6529,Lisa Perez,802,2016-11-09,1,1,932420828,6529
6530,James Collins,348,2016-11-09,1,1,932420828,6530
6531,Benjamin Burke,202,2016-11-09,1,3,932420828,6531
6532,Suzanne Cowan DDS,908,2016-11-09,1,3,932420828,6532
6533,Alicia Kerr DDS,920,2016-11-09,1,2,932420828,6533
6534,Alexis Wells,404,2016-11-09,1,2,932420828,6534
6535,Kimberly Randall,147,2016-11-09,0,1,932420828,6535
6536,Kevin Crawford,458,2016-11-09,1,1,932420828,6536
6537,Teresa Chavez,757,2016-11-09,1,2,932420828,6537
6538,Sandra Haynes,435,2016-11-09,1,3,932420829,6538
6539,Jessica Bennett,569,2016-11-09,1,1,932420829,6539
6540,Colton Nguyen,154,2016-11-09,1,2,932420829,6540
6541,Brittany Reynolds,991,2016-11-09,1,1,932420829,6541
6542,Mary Walker,618,2016-11-09,1,2,932420829,6542
6543,Tracey Garcia,724,2016-11-09,1,1,932420829,6543
6544,Darin Phillips,139,2016-11-09,1,1,932420829,6544
6545,Tiffany Morales,466,2016-11-09,1,1,932420829,6545
6546,Erik Garcia,833,2016-11-09,1,1,932420829,6546
6547,Fernando Mayer,534,2016-11-09,1,2,932420829,6547
6548,Katie Welch,641,2016-11-09,1,2,932420829,6548
6549,Sergio Meyers,474,2016-11-09,1,1,932420829,6549
6550,Allison Jimenez,830,2016-11-09,0,3,932420829,6550
6551,Donna Robinson,848,2016-11-09,1,3,932420829,6551
6552,Thomas Howard,860,2016-11-09,1,2,932420829,6552
6553,Eric Ross,246,2016-11-09,1,1,932420829,6553
6554,Eric Moore,390,2016-11-09,1,1,932420829,6554
6555,Ronald Johnson,857,2016-11-09,1,2,932420829,6555
6556,Kimberly Spencer,145,2016-11-09,1,1,932420829,6556
6557,Jared Duran,168,2016-11-09,1,2,932420829,6557
6558,Edward Robinson,243,2016-11-09,1,1,932420829,6558
6559,Lisa Vasquez,530,2016-11-09,1,1,932420829,6559
6560,Tina Ball,281,2016-11-09,1,1,932420829,6560
6561,Leslie Andrade,184,2016-11-09,1,1,932420819,6561
6562,Matthew Edwards,493,2016-11-09,1,1,932420819,6562
6563,Jamie Ray,627,2016-11-09,1,1,932420819,6563
6564,Brian Miles,427,2016-11-09,1,1,932420819,6564
6565,Dennis Avila,412,2016-11-09,1,1,932420819,6565
6566,Christine Wilkerson,104,2016-11-09,1,1,932420819,6566
6567,Donna Small,494,2016-11-09,1,3,932420819,6567
6568,David Harmon,963,2016-11-09,1,1,932420819,6568
6569,Spencer Cruz,863,2016-11-09,1,1,932420819,6569
6570,Brian Walker,254,2016-11-09,1,1,932420819,6570
6571,Joseph Castaneda,395,2016-11-09,1,1,932420819,6571
6572,James Davis,863,2016-11-09,1,2,932420819,6572
6573,Joshua Beltran,838,2016-11-09,1,1,932420819,6573
6574,Dr. Jacob Bowen,752,2016-11-09,1,1,932420819,6574
6575,Angela Lane,764,2016-11-09,1,1,932420819,6575
6576,Crystal Riggs,435,2016-11-09,1,1,932420819,6576
6577,Carla Robinson,874,2016-11-09,1,1,932420819,6577
6578,Kendra Johnson,513,2016-11-09,1,1,932420819,6578
6579,Kristin Galloway,272,2016-11-09,1,3,932420819,6579
6580,Hector Harmon,634,2016-11-09,1,2,932420819,6580
6581,Marvin Wolfe,860,2016-11-09,1,1,932420819,6581
6582,Desiree Flowers,892,2016-11-09,1,1,932420819,6582
6583,William Thompson,363,2016-11-09,1,1,932420819,6583
6584,Marie Figueroa,969,2016-11-09,1,3,932420816,6584
6585,Brandon Sanchez,404,2016-11-09,1,1,932420816,6585
6586,Terry Cantrell,128,2016-11-09,1,1,932420816,6586
6587,Christopher Odonnell,675,2016-11-09,1,1,932420816,6587
6588,Allison Nguyen,138,2016-11-09,1,1,932420816,6588
6589,Zachary Collins,852,2016-11-09,1,1,932420816,6589
6590,Donna Stone,593,2016-11-09,1,1,932420816,6590
6591,Savannah Charles,697,2016-11-09,1,1,932420816,6591
6592,Joshua Mcconnell,744,2016-11-09,1,1,932420816,6592
6593,Cody Johnson,577,2016-11-09,1,1,932420816,6593
6594,Isaac Rogers,629,2016-11-09,1,1,932420816,6594
6595,Chris Allen,881,2016-11-09,1,1,932420816,6595
6596,Danielle Brown,291,2016-11-09,1,2,932420816,6596
6597,Michelle Rangel,384,2016-11-09,1,2,932420816,6597
6598,Raymond Villegas,117,2016-11-09,1,1,932420816,6598
6599,Thomas Davis,716,2016-11-09,1,3,932420816,6599
6600,Gary Kelly,712,2016-11-09,1,3,932420816,6600
6601,Sarah Brown,680,2016-11-09,0,1,932420816,6601
6602,Sheri Lopez,551,2016-11-09,1,1,932420816,6602
6603,Joseph Turner,821,2016-11-09,1,2,932420816,6603
6604,Paige Ramos,594,2016-11-09,1,2,932420816,6604
6605,Steven Massey,661,2016-11-09,1,3,932420816,6605
6606,Dylan Montgomery,643,2016-11-09,1,2,932420816,6606
6607,Nicole Roman,496,2016-11-09,1,1,932420816,6607
6608,Nathan Curtis,328,2016-11-09,1,3,932420816,6608
6609,Timothy James,718,2016-11-09,1,1,932420816,6609
6610,Edward Miller,647,2016-11-09,1,1,932420816,6610
6611,Christopher Burns,495,2016-11-09,1,1,932420816,6611
6612,Kevin Medina,702,2016-11-09,1,1,932420816,6612
6613,Elizabeth Blair,516,2016-11-09,1,1,932420817,6613
6614,Richard Shields,868,2016-11-09,1,2,932420817,6614
6615,Craig Nelson,516,2016-11-09,1,2,932420817,6615
6616,Jorge Lang,738,2016-11-09,1,2,932420817,6616
6617,Mark Solomon,807,2016-11-09,1,1,932420817,6617
6618,Larry Johnson,630,2016-11-09,1,1,932420817,6618
6619,Isaiah Sutton,123,2016-11-09,1,3,932420817,6619
6620,Heather Smith,443,2016-11-09,0,1,932420817,6620
6621,Claudia Castro DDS,878,2016-11-09,1,1,932420817,6621
6622,Austin Williams,896,2016-11-09,1,1,932420817,6622
6623,John Vazquez,319,2016-11-09,1,3,932420817,6623
6624,Brian Schaefer,649,2016-11-09,1,1,932420817,6624
6625,Nicole Hughes,512,2016-11-09,1,1,932420817,6625
6626,Mr. Joseph White Jr.,315,2016-11-09,1,1,932420817,6626
6627,Mrs. Kristen Edwards,941,2016-11-09,1,3,932420817,6627
6628,Christina Moore,229,2016-11-09,1,1,932420817,6628
6629,Jessica Johnson,227,2016-11-09,1,1,932420817,6629
6630,Christian Liu,523,2016-11-09,1,1,932420817,6630
6631,Deanna Cruz,733,2016-11-09,1,1,932420817,6631
6632,Tiffany Rojas,504,2016-11-09,1,3,932420817,6632
6633,Yolanda Edwards,634,2016-11-09,1,1,932420817,6633
6634,Margaret Boyer,543,2016-11-09,1,1,932420817,6634
6635,Michael Arroyo,706,2016-11-09,1,3,932420817,6635
6636,Christopher Kelly,637,2016-11-09,1,1,932420817,6636
6637,Joshua Robinson,653,2016-11-09,1,2,932420817,6637
6638,Peter Quinn,626,2016-11-09,1,1,932420817,6638
6639,Timothy Vaughn,211,2016-11-09,1,1,932420817,6639
6640,Alexander Lewis,752,2016-11-09,1,1,932420817,6640
6641,George Weiss,199,2016-11-09,1,1,932420817,6641
6642,Rodney Ellison,777,2016-11-09,1,1,932420823,6642
6643,Katherine Bush,527,2016-11-09,1,2,932420823,6643
6644,Michelle Russell,883,2016-11-09,1,1,932420823,6644
6645,Susan Chen,612,2016-11-09,1,3,932420823,6645
6646,Heidi Long,523,2016-11-09,1,2,932420823,6646
6647,Jane Marshall,158,2016-11-09,1,3,932420823,6647
6648,Ryan Frye,821,2016-11-09,1,1,932420823,6648
6649,Jodi Wood,326,2016-11-09,0,1,932420823,6649
6650,Cynthia Jimenez,980,2016-11-09,1,3,932420823,6650
6651,Deborah Crawford,651,2016-11-09,1,2,932420823,6651
6652,Rodney Harding,280,2016-11-09,1,3,932420823,6652
6653,Carmen Stevenson,812,2016-11-09,1,1,932420823,6653
6654,Jose Lopez,287,2016-11-09,1,2,932420823,6654
6655,David Hall,158,2016-11-09,1,1,932420823,6655
6656,Frank Turner,309,2016-11-09,1,1,932420823,6656
6657,William Kirk,680,2016-11-09,1,3,932420823,6657
6658,Garrett Perez,597,2016-11-09,1,1,932420823,6658
6659,Deanna Howard,128,2016-11-09,1,1,932420823,6659
6660,Andre Fisher,703,2016-11-09,1,2,932420823,6660
6661,Zachary Martinez,648,2016-11-09,1,2,932420823,6661
6662,Jason King,498,2016-11-09,1,1,932420823,6662
6663,Margaret Kennedy,177,2016-11-09,1,1,932420823,6663
6664,Logan Price,441,2016-11-09,1,1,932420823,6664
6665,Matthew Parker,685,2016-11-09,1,3,932420823,6665
6666,Kristine Ramirez,438,2016-11-09,1,2,932420823,6666
6667,Leah Holt,237,2016-11-09,1,1,932420823,6667
6668,Randy Castillo,861,2016-11-09,1,1,932420823,6668
6669,Joshua Herman,386,2016-11-09,1,1,932420823,6669
6670,Nicholas Lopez,640,2016-11-09,1,1,932420823,6670
6671,Scott Jackson,127,2016-11-09,1,1,932420823,6671
6672,Brianna Rojas,216,2016-11-09,0,1,932420823,6672
6673,Anne Boyd,308,2016-11-09,1,1,932420823,6673
6674,Aaron Hernandez,962,2016-11-09,1,3,932420823,6674
6675,Jane Hernandez,820,2016-11-09,1,1,932420823,6675
6676,Calvin Phillips,232,2016-11-09,1,1,932420823,6676
6677,Lisa Bruce,269,2016-11-09,1,2,932420823,6677
6678,Scott Hensley,230,2016-11-09,1,1,932420823,6678
6679,Rachel Buckley,641,2016-11-09,1,2,932420823,6679
6680,Frank Wright,747,2016-11-09,1,2,932420823,6680
6681,Michael Harper,273,2016-11-09,1,1,932420823,6681
6682,Tracy Moyer,292,2016-11-09,1,1,932420823,6682
6683,Rachel Torres,280,2016-11-09,1,2,932420823,6683
6684,Thomas Mills,923,2016-11-09,1,2,932420823,6684
6685,Linda Hayes,755,2016-11-09,1,1,932420823,6685
6686,Robert Graves,815,2016-11-09,1,2,932420823,6686
6687,Ruth Conrad,126,2016-11-09,1,2,932420823,6687
6688,Dawn Hunter,454,2016-11-09,1,1,932420823,6688
6689,Dana Gallagher,888,2016-11-09,1,1,932420823,6689
6690,Sabrina Robertson,828,2016-11-09,1,1,932420823,6690
6691,Jared Wallace,885,2016-11-09,1,1,932420823,6691
6692,Alexander Baker,705,2016-11-09,1,1,932420823,6692
6693,Steve Jones,474,2016-11-09,1,3,932420823,6693
6694,Robert Aguilar,812,2016-11-09,1,2,932420823,6694
6695,Andrew Harris,605,2016-11-09,1,1,932420823,6695
6696,Beverly Combs DVM,641,2016-11-09,1,1,932420823,6696
6697,Susan Ryan,741,2016-11-09,1,1,932420823,6697
6698,Jade Pierce,430,2016-11-09,1,1,932420820,6698
6699,Alan Mora,402,2016-11-09,1,2,932420820,6699
6700,Catherine Cross,150,2016-11-09,1,1,932420820,6700
6701,Mrs. Jamie Wise,987,2016-11-09,1,1,932420820,6701
6702,Sheila Ford,499,2016-11-09,1,1,932420820,6702
6703,Andrew Miller,141,2016-11-09,1,1,932420820,6703
6704,Laura Berry,250,2016-11-09,1,1,932420820,6704
6705,Donna Myers,922,2016-11-09,1,1,932420820,6705
6706,Dylan Maldonado,431,2016-11-09,1,1,932420820,6706
6707,Anna Perez,676,2016-11-09,1,1,932420820,6707
6708,Maureen Garcia,259,2016-11-09,1,2,932420820,6708
6709,Sherri Ross,785,2016-11-09,1,1,932420820,6709
6710,Sara Brooks,678,2016-11-09,1,1,932420820,6710
6711,Matthew Brewer,808,2016-11-09,1,2,932420820,6711
6712,Daniel Morgan,253,2016-11-09,1,1,932420820,6712
6713,Nancy Fields,705,2016-11-09,1,1,932420820,6713
6714,Michael Patel,124,2016-11-09,1,1,932420820,6714
6715,Kathleen Guerrero,955,2016-11-09,1,1,932420820,6715
6716,Juan Mcknight,296,2016-11-09,1,2,932420820,6716
6717,Jennifer Hunt,355,2016-11-09,1,1,932420820,6717
6718,Sabrina Ramirez,242,2016-11-09,1,1,932420820,6718
6719,Miss Monica Brewer,876,2016-11-09,1,1,932420820,6719
6720,Anthony Smith,921,2016-11-09,1,1,932420820,6720
6721,Elizabeth Dawson,787,2016-11-09,1,1,932420820,6721
6722,Sara Watson,726,2016-11-09,1,1,932420820,6722
6723,Jason Tyler,950,2016-11-09,1,2,932420820,6723
6724,Christian Walters,783,2016-11-09,1,1,932420820,6724
6725,Lisa Young,508,2016-11-09,1,3,932420820,6725
6726,Megan Williams,553,2016-11-09,0,1,932420820,6726
6727,Jaime Wood,531,2016-11-09,1,1,932420820,6727
6728,Shelley Lopez,276,2016-11-09,1,1,932420820,6728
6729,Oscar Frederick,520,2016-11-09,1,2,932420820,6729
6730,Karen Duran,619,2016-11-09,1,3,932420820,6730
6731,Sheila Young,656,2016-11-09,1,1,932420820,6731
6732,Hannah Taylor,312,2016-11-09,1,2,932420820,6732
6733,Suzanne Mcdonald,231,2016-11-09,1,1,932420820,6733
6734,Benjamin Patterson,804,2016-11-09,1,1,932420820,6734
6735,Jenny Patrick,321,2016-11-09,1,1,932420820,6735
6736,Deborah Nicholson,571,2016-11-09,1,1,932420820,6736
6737,Laurie Dean,497,2016-11-09,1,2,932420820,6737
6738,Jesus Jackson,636,2016-11-09,1,1,932420820,6738
6739,Kevin Harrell,208,2016-11-09,1,1,932420820,6739
6740,Christopher Jenkins,702,2016-11-09,1,1,932420820,6740
